8.552039e-01 3.821654e-01 -7.602096e-02 1.631141e-03 8.094768e+02
8.552039e-01 3.846550e-01 -7.500547e-02 2.108634e-03 7.186796e+02
8.552039e-01 3.871447e-01 -7.399046e-02 2.587020e-03 6.512515e+02
8.552039e-01 3.896344e-01 -7.297540e-02 3.065407e-03 5.987159e+02
8.552039e-01 3.921241e-01 -7.194906e-02 3.558695e-03 5.426622e+02
8.552039e-01 3.946137e-01 -7.092065e-02 4.054725e-03 4.963416e+02
8.552039e-01 3.971034e-01 -6.989217e-02 4.550815e-03 4.592346e+02
8.552039e-01 3.995931e-01 -6.886375e-02 5.046874e-03 4.289915e+02
8.552039e-01 4.020828e-01 -6.782514e-02 5.557209e-03 3.968473e+02
8.552039e-01 4.045725e-01 -6.678373e-02 6.071627e-03 3.685498e+02
8.552039e-01 4.070621e-01 -6.574279e-02 6.585598e-03 3.446694e+02
8.552039e-01 4.095518e-01 -6.470180e-02 7.099539e-03 3.246601e+02
8.552039e-01 4.120415e-01 -6.365186e-02 7.626504e-03 3.030033e+02
8.576936e-01 -4.444073e-01 -7.369846e-02 -1.497507e-02 3.854240e+02
8.576936e-01 -4.419176e-01 -7.473171e-02 -1.445794e-02 8.004111e+02
8.576936e-01 -4.394279e-01 -7.575864e-02 -1.395682e-02 -1.152677e+04
8.576936e-01 -4.369383e-01 -7.677913e-02 -1.347175e-02 -7.061044e+02
8.576936e-01 -4.344486e-01 -7.779962e-02 -1.298669e-02 -3.624352e+02
8.576936e-01 2.975163e-01 -1.060538e-01 -1.105508e-02 -3.253889e+02
8.576936e-01 3.000060e-01 -1.051691e-01 -1.072583e-02 -3.673605e+02
8.576936e-01 3.024957e-01 -1.042753e-01 -1.038656e-02 -4.198292e+02
8.576936e-01 3.049854e-01 -1.033815e-01 -1.004732e-02 -4.871964e+02
8.576936e-01 3.074751e-01 -1.024882e-01 -9.707332e-03 -5.745425e+02
8.576936e-01 3.099647e-01 -1.015887e-01 -9.360045e-03 -6.929083e+02
8.576936e-01 3.124544e-01 -1.006792e-01 -9.001911e-03 -8.626816e+02
8.576936e-01 3.149441e-01 -9.976977e-02 -8.643806e-03 -1.129000e+03
8.576936e-01 3.174338e-01 -9.886032e-02 -8.285671e-03 -1.605398e+03
8.576936e-01 3.199235e-01 -9.794569e-02 -7.921606e-03 -2.711798e+03
8.576936e-01 3.224131e-01 -9.702033e-02 -7.545441e-03 -8.252442e+03
8.576936e-01 3.249028e-01 -9.609491e-02 -7.169217e-03 8.611429e+03
8.576936e-01 3.273925e-01 -9.516996e-02 -6.793499e-03 2.891751e+03
8.576936e-01 3.298821e-01 -9.424108e-02 -6.413430e-03 1.763007e+03
8.576936e-01 3.323718e-01 -9.330064e-02 -6.020397e-03 1.277169e+03
8.576936e-01 3.348615e-01 -9.236026e-02 -5.627364e-03 1.011331e+03
8.576936e-01 3.373512e-01 -9.141982e-02 -5.234361e-03 8.442110e+02
8.576936e-01 3.398409e-01 -9.047657e-02 -4.838020e-03 7.285335e+02
8.576936e-01 3.423305e-01 -8.952105e-02 -4.427344e-03 6.407064e+02
8.576936e-01 3.448202e-01 -8.856547e-02 -4.016697e-03 5.749807e+02
8.576936e-01 3.473099e-01 -8.761048e-02 -3.605127e-03 5.242512e+02
8.576936e-01 3.497996e-01 -8.665371e-02 -3.191471e-03 4.833888e+02
8.576936e-01 3.522893e-01 -8.568394e-02 -2.762735e-03 4.463420e+02
8.576936e-01 3.547789e-01 -8.471423e-02 -2.334028e-03 4.162306e+02
8.576936e-01 3.572686e-01 -8.374447e-02 -1.905262e-03 3.913921e+02
8.576936e-01 3.597583e-01 -8.277398e-02 -1.475632e-03 3.704929e+02
8.576936e-01 3.622479e-01 -8.178979e-02 -1.029372e-03 3.499865e+02
8.576936e-01 3.647376e-01 -8.080560e-02 -5.831122e-04 3.326667e+02
8.576936e-01 3.672273e-01 -7.982200e-02 -1.373887e-04 3.175594e+02
8.576936e-01 3.697170e-01 -7.883841e-02 3.083050e-04 3.046318e+02
8.601833e-01 -4.394279e-01 -7.363725e-02 -1.497659e-02 3.735596e+02
8.601833e-01 -4.369383e-01 -7.465374e-02 -1.448834e-02 7.398096e+02
8.601833e-01 -4.344486e-01 -7.567030e-02 -1.400009e-02 7.652094e+04
8.601833e-01 -4.319589e-01 -7.668686e-02 -1.351181e-02 -7.468656e+02
8.601833e-01 -4.294692e-01 -7.769752e-02 -1.303723e-02 -3.728871e+02
8.601833e-01 2.800886e-01 -1.097822e-01 -1.238665e-02 -3.276984e+02
8.601833e-01 2.825783e-01 -1.089257e-01 -1.207998e-02 -3.808708e+02
8.601833e-01 2.850680e-01 -1.080692e-01 -1.177332e-02 -4.522664e+02
8.601833e-01 2.875577e-01 -1.072131e-01 -1.146704e-02 -5.550178e+02
8.601833e-01 2.900473e-01 -1.063480e-01 -1.115111e-02 -7.115812e+02
8.601833e-01 2.925370e-01 -1.054749e-01 -1.082647e-02 -9.766617e+02
8.601833e-01 2.950267e-01 -1.046017e-01 -1.050183e-02 -1.530140e+03
8.601833e-01 2.975163e-01 -1.037285e-01 -1.017725e-02 -3.399122e+03
8.601833e-01 3.000060e-01 -1.028476e-01 -9.843975e-03 1.846186e+04
8.601833e-01 3.024957e-01 -1.019577e-01 -9.500712e-03 2.551959e+03
8.601833e-01 3.049854e-01 -1.010678e-01 -9.157479e-03 1.391232e+03
8.601833e-01 3.074751e-01 -1.001784e-01 -8.813500e-03 9.708616e+02
8.601833e-01 3.099647e-01 -9.928268e-02 -8.462280e-03 7.533804e+02
8.601833e-01 3.124544e-01 -9.837711e-02 -8.100271e-03 6.205510e+02
8.601833e-01 3.149441e-01 -9.747154e-02 -7.738292e-03 5.304587e+02
8.601833e-01 3.174338e-01 -9.656596e-02 -7.376254e-03 4.654584e+02
8.601833e-01 3.199235e-01 -9.565520e-02 -7.008374e-03 4.161506e+02
8.601833e-01 3.224131e-01 -9.473377e-02 -6.628424e-03 3.771962e+02
8.601833e-01 3.249028e-01 -9.381235e-02 -6.248415e-03 3.461325e+02
8.601833e-01 3.273925e-01 -9.289128e-02 -5.868942e-03 3.206088e+02
8.626730e-01 -4.344486e-01 -7.354099e-02 -1.501346e-02 3.590303e+02
8.626730e-01 -4.319589e-01 -7.455361e-02 -1.452199e-02 6.955584e+02
8.626730e-01 -4.294692e-01 -7.556033e-02 -1.404417e-02 1.006734e+04
8.626730e-01 -4.269796e-01 -7.655931e-02 -1.358423e-02 -8.174637e+02
8.626730e-01 -4.244899e-01 -7.755828e-02 -1.312426e-02 -3.906971e+02
8.626730e-01 2.651505e-01 -1.124271e-01 -1.327339e-02 -3.261432e+02
8.626730e-01 2.676402e-01 -1.116101e-01 -1.300132e-02 -3.904118e+02
8.626730e-01 2.701299e-01 -1.107810e-01 -1.271603e-02 -4.819187e+02
8.626730e-01 2.726196e-01 -1.099460e-01 -1.242441e-02 -6.239406e+02
8.626730e-01 2.751093e-01 -1.091110e-01 -1.213279e-02 -8.755233e+02
8.626730e-01 2.775989e-01 -1.082760e-01 -1.184118e-02 -1.442255e+03
8.626730e-01 2.800886e-01 -1.074303e-01 -1.153794e-02 -3.896920e+03
8.626730e-01 2.825783e-01 -1.065776e-01 -1.122707e-02 5.935948e+03
8.626730e-01 2.850680e-01 -1.057249e-01 -1.091614e-02 1.717723e+03
8.626730e-01 2.875577e-01 -1.048726e-01 -1.060566e-02 1.011247e+03
8.626730e-01 2.900473e-01 -1.040113e-01 -1.028559e-02 7.235847e+02
8.626730e-01 2.925370e-01 -1.031420e-01 -9.956837e-03 5.680452e+02
8.626730e-01 2.950267e-01 -1.022726e-01 -9.628117e-03 4.699566e+02
8.626730e-01 2.975163e-01 -1.014032e-01 -9.299427e-03 4.025232e+02
8.626730e-01 3.000060e-01 -1.005262e-01 -8.962095e-03 3.533580e+02
8.626730e-01 3.024957e-01 -9.964013e-02 -8.614838e-03 3.159521e+02
8.651627e-01 -4.294692e-01 -7.342315e-02 -1.505107e-02 3.471639e+02
8.651627e-01 -4.269796e-01 -7.441813e-02 -1.458779e-02 6.400281e+02
8.651627e-01 -4.244899e-01 -7.541317e-02 -1.412445e-02 4.331281e+03
8.651627e-01 -4.220002e-01 -7.640857e-02 -1.366192e-02 -8.964343e+02
8.651627e-01 -4.195105e-01 -7.739896e-02 -1.321128e-02 -4.069103e+02
8.651627e-01 2.527022e-01 -1.140792e-01 -1.378587e-02 -3.391178e+02
8.651627e-01 2.551919e-01 -1.132842e-01 -1.352978e-02 -4.186951e+02
8.651627e-01 2.576815e-01 -1.124893e-01 -1.327372e-02 -5.433762e+02
8.651627e-01 2.601712e-01 -1.116804e-01 -1.300287e-02 -7.678535e+02
8.651627e-01 2.626609e-01 -1.108667e-01 -1.272687e-02 -1.289526e+03
8.651627e-01 2.651505e-01 -1.100531e-01 -1.245087e-02 -3.837204e+03
8.651627e-01 2.676402e-01 -1.092397e-01 -1.217434e-02 4.150465e+03
8.651627e-01 2.701299e-01 -1.084144e-01 -1.188463e-02 1.378586e+03
8.651627e-01 2.726196e-01 -1.075830e-01 -1.158866e-02 8.360652e+02
8.651627e-01 2.751093e-01 -1.067517e-01 -1.129270e-02 6.041924e+02
8.651627e-01 2.775989e-01 -1.059204e-01 -1.099673e-02 4.756306e+02
8.651627e-01 2.800886e-01 -1.050785e-01 -1.068923e-02 3.940117e+02
8.651627e-01 2.825783e-01 -1.042296e-01 -1.037413e-02 3.376003e+02
8.676523e-01 -4.244899e-01 -7.325673e-02 -1.511517e-02 3.327855e+02
8.676523e-01 -4.220002e-01 -7.424819e-02 -1.464927e-02 6.009301e+02
8.676523e-01 -4.195105e-01 -7.523465e-02 -1.419520e-02 3.049710e+03
8.676523e-01 -4.170209e-01 -7.621199e-02 -1.376125e-02 -1.010113e+03
8.676523e-01 -4.145312e-01 -7.718933e-02 -1.332733e-02 -4.307262e+02
8.676523e-01 2.402538e-01 -1.155770e-01 -1.423694e-02 -3.219423e+02
8.676523e-01 2.427435e-01 -1.148043e-01 -1.399527e-02 -4.018615e+02
8.676523e-01 2.452331e-01 -1.140317e-01 -1.375365e-02 -5.309183e+02
8.676523e-01 2.477228e-01 -1.132593e-01 -1.351233e-02 -7.747055e+02
8.676523e-01 2.502125e-01 -1.124715e-01 -1.325542e-02 -1.406998e+03
8.676523e-01 2.527022e-01 -1.116802e-01 -1.299474e-02 -6.987959e+03
8.676523e-01 2.551919e-01 -1.108887e-01 -1.273406e-02 2.426426e+03
8.676523e-01 2.576815e-01 -1.100973e-01 -1.247337e-02 1.047087e+03
8.676523e-01 2.601712e-01 -1.092920e-01 -1.219806e-02 6.719016e+02
8.676523e-01 2.626609e-01 -1.084819e-01 -1.191759e-02 4.973790e+02
8.676523e-01 2.651505e-01 -1.076719e-01 -1.163718e-02 3.966972e+02
8.676523e-01 2.676402e-01 -1.068621e-01 -1.135617e-02 3.312031e+02
8.701420e-01 -4.195105e-01 -7.306272e-02 -1.517281e-02 3.223165e+02
8.701420e-01 -4.170209e-01 -7.403618e-02 -1.473534e-02 5.584819e+02
8.701420e-01 -4.145312e-01 -7.500964e-02 -1.429784e-02 2.151132e+03
8.701420e-01 -4.120415e-01 -7.598305e-02 -1.386040e-02 -1.143329e+03
8.701420e-01 -4.095518e-01 -7.695210e-02 -1.343209e-02 -4.526461e+02
8.701420e-01 2.302951e-01 -1.161709e-01 -1.439698e-02 -3.520964e+02
8.701420e-01 2.327848e-01 -1.154215e-01 -1.417091e-02 -4.573988e+02
8.701420e-01 2.352744e-01 -1.146721e-01 -1.394485e-02 -6.470320e+02
8.701420e-01 2.377641e-01 -1.139227e-01 -1.371875e-02 -1.089491e+03
8.701420e-01 2.402538e-01 -1.131559e-01 -1.347487e-02 -3.413733e+03
8.701420e-01 2.427435e-01 -1.123866e-01 -1.322849e-02 3.117862e+03
8.701420e-01 2.452331e-01 -1.116174e-01 -1.298213e-02 1.084921e+03
8.701420e-01 2.477228e-01 -1.108484e-01 -1.273613e-02 6.623947e+02
8.701420e-01 2.502125e-01 -1.100642e-01 -1.247460e-02 4.797705e+02
8.701420e-01 2.527022e-01 -1.092763e-01 -1.220936e-02 3.778408e+02
8.701420e-01 2.551919e-01 -1.084884e-01 -1.194409e-02 3.128254e+02
8.726317e-01 -4.145312e-01 -7.282990e-02 -1.526839e-02 3.075313e+02
8.726317e-01 -4.120415e-01 -7.379943e-02 -1.482743e-02 5.212946e+02
8.726317e-01 -4.095518e-01 -7.476455e-02 -1.439551e-02 1.695482e+03
8.726317e-01 -4.070621e-01 -7.571918e-02 -1.398534e-02 -1.411600e+03
8.726317e-01 -4.045725e-01 -7.667375e-02 -1.357514e-02 -4.949141e+02
8.726317e-01 2.203364e-01 -1.166595e-01 -1.451503e-02 -3.704336e+02
8.726317e-01 2.228261e-01 -1.159334e-01 -1.430488e-02 -4.975560e+02
8.726317e-01 2.253157e-01 -1.152072e-01 -1.409473e-02 -7.498239e+02
8.726317e-01 2.278054e-01 -1.144813e-01 -1.388420e-02 -1.493798e+03
8.726317e-01 2.302951e-01 -1.137363e-01 -1.365429e-02 -1.263820e+05
8.726317e-01 2.327848e-01 -1.129903e-01 -1.342334e-02 1.559928e+03
8.726317e-01 2.352744e-01 -1.122442e-01 -1.319240e-02 7.830033e+02
8.726317e-01 2.377641e-01 -1.114982e-01 -1.296145e-02 5.262553e+02
8.726317e-01 2.402538e-01 -1.107348e-01 -1.271282e-02 3.966878e+02
8.726317e-01 2.427435e-01 -1.099690e-01 -1.246171e-02 3.194466e+02
8.751214e-01 -4.070621e-01 -7.352769e-02 -1.494506e-02 4.768829e+02
8.751214e-01 -4.045725e-01 -7.447839e-02 -1.453120e-02 1.264487e+03
8.751214e-01 -4.020828e-01 -7.542950e-02 -1.411697e-02 -1.885875e+03
8.751214e-01 -3.995931e-01 -7.637721e-02 -1.370963e-02 -5.400724e+02
8.751214e-01 -3.971034e-01 -7.731283e-02 -1.332626e-02 -3.185678e+02
8.751214e-01 2.103777e-01 -1.170406e-01 -1.459217e-02 -3.792597e+02
8.751214e-01 2.128673e-01 -1.163387e-01 -1.439741e-02 -5.199537e+02
8.751214e-01 2.153570e-01 -1.156368e-01 -1.420265e-02 -8.172695e+02
8.751214e-01 2.178467e-01 -1.149346e-01 -1.400755e-02 -1.861085e+03
8.751214e-01 2.203364e-01 -1.142117e-01 -1.379237e-02 6.301894e+03
8.751214e-01 2.228261e-01 -1.134888e-01 -1.357715e-02 1.188662e+03
8.751214e-01 2.253157e-01 -1.127658e-01 -1.336196e-02 6.620157e+02
8.751214e-01 2.278054e-01 -1.120432e-01 -1.314640e-02 4.611136e+02
8.751214e-01 2.302951e-01 -1.113016e-01 -1.291160e-02 3.539674e+02
8.776110e-01 -4.020828e-01 -7.322115e-02 -1.506099e-02 4.402111e+02
8.776110e-01 -3.995931e-01 -7.416493e-02 -1.464993e-02 1.046336e+03
8.776110e-01 -3.971034e-01 -7.509667e-02 -1.426274e-02 -3.063073e+03
8.776110e-01 -3.946138e-01 -7.602841e-02 -1.387554e-02 -6.161808e+02
8.776110e-01 -3.921241e-01 -7.696009e-02 -1.348832e-02 -3.408964e+02
8.776110e-01 2.004190e-01 -1.173075e-01 -1.464033e-02 -3.730882e+02
8.776110e-01 2.029087e-01 -1.166299e-01 -1.445967e-02 -5.164365e+02
8.776110e-01 2.053983e-01 -1.159523e-01 -1.427902e-02 -8.288882e+02
8.776110e-01 2.078880e-01 -1.152729e-01 -1.409692e-02 -2.039566e+03
8.776110e-01 2.103777e-01 -1.145743e-01 -1.389697e-02 4.357011e+03
8.776110e-01 2.128673e-01 -1.138756e-01 -1.369704e-02 1.068715e+03
8.776110e-01 2.153570e-01 -1.131768e-01 -1.349713e-02 6.142013e+02
8.776110e-01 2.178467e-01 -1.124778e-01 -1.329686e-02 4.334078e+02
8.776110e-01 2.203364e-01 -1.117582e-01 -1.307666e-02 3.337413e+02
8.801007e-01 -3.971034e-01 -7.287282e-02 -1.519158e-02 4.045237e+02
8.801007e-01 -3.946138e-01 -7.380068e-02 -1.480055e-02 8.462336e+02
8.801007e-01 -3.921241e-01 -7.472855e-02 -1.440948e-02 -8.146257e+03
8.801007e-01 -3.896344e-01 -7.565385e-02 -1.402313e-02 -6.994660e+02
8.801007e-01 -3.871447e-01 -7.656544e-02 -1.366207e-02 -3.719942e+02
8.801007e-01 1.904603e-01 -1.174590e-01 -1.465830e-02 -3.590399e+02
8.801007e-01 1.929499e-01 -1.168067e-01 -1.449265e-02 -4.925909e+02
8.801007e-01 1.954396e-01 -1.161544e-01 -1.432697e-02 -7.755784e+02
8.801007e-01 1.979293e-01 -1.154986e-01 -1.415816e-02 -1.794523e+03
8.801007e-01 2.004190e-01 -1.148240e-01 -1.397222e-02 5.185956e+03
8.801007e-01 2.029087e-01 -1.141495e-01 -1.378626e-02 1.076524e+03
8.801007e-01 2.053983e-01 -1.134748e-01 -1.360032e-02 6.056757e+02
8.801007e-01 2.078880e-01 -1.127987e-01 -1.341292e-02 4.237353e+02
8.801007e-01 2.103777e-01 -1.121031e-01 -1.320785e-02 3.253463e+02
8.825904e-01 -3.921241e-01 -7.249707e-02 -1.533067e-02 3.719529e+02
8.825904e-01 -3.896344e-01 -7.341850e-02 -1.494041e-02 7.205779e+02
8.825904e-01 -3.871447e-01 -7.432628e-02 -1.457536e-02 7.386776e+03
8.825904e-01 -3.846551e-01 -7.523400e-02 -1.421025e-02 -8.838604e+02
8.825904e-01 -3.821654e-01 -7.614225e-02 -1.384607e-02 -4.147054e+02
8.825904e-01 1.805016e-01 -1.174989e-01 -1.463977e-02 -3.449897e+02
8.825904e-01 1.829912e-01 -1.168719e-01 -1.448905e-02 -4.686733e+02
8.825904e-01 1.854809e-01 -1.162449e-01 -1.433834e-02 -7.227859e+02
8.825904e-01 1.879706e-01 -1.156129e-01 -1.418304e-02 -1.564856e+03
8.825904e-01 1.904603e-01 -1.149635e-01 -1.401189e-02 8.190000e+03
8.825904e-01 1.929499e-01 -1.143142e-01 -1.384075e-02 1.150760e+03
8.825904e-01 1.954396e-01 -1.136649e-01 -1.366961e-02 6.243992e+02
8.825904e-01 1.979293e-01 -1.130121e-01 -1.349534e-02 4.299893e+02
8.825904e-01 2.004190e-01 -1.123406e-01 -1.330410e-02 3.259848e+02
8.850800e-01 -3.871447e-01 -7.208699e-02 -1.548862e-02 3.378773e+02
8.850800e-01 -3.846551e-01 -7.299089e-02 -1.511949e-02 5.885349e+02
8.850800e-01 -3.821654e-01 -7.389528e-02 -1.475132e-02 2.353211e+03
8.850800e-01 -3.796757e-01 -7.479823e-02 -1.438588e-02 -1.166847e+03
8.850800e-01 -3.771860e-01 -7.568574e-02 -1.404762e-02 -4.793011e+02
8.850800e-01 -3.746963e-01 -7.657319e-02 -1.370934e-02 -3.002674e+02
8.850800e-01 1.705429e-01 -1.174248e-01 -1.458761e-02 -3.341355e+02
8.850800e-01 1.730325e-01 -1.168241e-01 -1.445103e-02 -4.486854e+02
8.850800e-01 1.755222e-01 -1.162235e-01 -1.431446e-02 -6.757769e+02
8.850800e-01 1.780119e-01 -1.156159e-01 -1.417208e-02 -1.369087e+03
8.850800e-01 1.805016e-01 -1.149917e-01 -1.401572e-02 2.401247e+04
8.850800e-01 1.829912e-01 -1.143676e-01 -1.385936e-02 1.251506e+03
8.850800e-01 1.854809e-01 -1.137435e-01 -1.370300e-02 6.485953e+02
8.850800e-01 1.879706e-01 -1.131144e-01 -1.354209e-02 4.388509e+02
8.850800e-01 1.904603e-01 -1.124680e-01 -1.336546e-02 3.298819e+02
8.875697e-01 -3.821654e-01 -7.164061e-02 -1.564947e-02 3.077936e+02
8.875697e-01 -3.796757e-01 -7.253975e-02 -1.528001e-02 5.069066e+02
8.875697e-01 -3.771860e-01 -7.342345e-02 -1.493755e-02 1.335101e+03
8.875697e-01 -3.746963e-01 -7.430708e-02 -1.459512e-02 -2.043697e+03
8.875697e-01 -3.722067e-01 -7.519078e-02 -1.425269e-02 -5.740167e+02
8.875697e-01 -3.697170e-01 -7.607412e-02 -1.391080e-02 -3.324764e+02
8.875697e-01 1.605841e-01 -1.172310e-01 -1.451325e-02 -3.247520e+02
8.875697e-01 1.630738e-01 -1.166566e-01 -1.438913e-02 -4.320594e+02
8.875697e-01 1.655635e-01 -1.160823e-01 -1.426500e-02 -6.389191e+02
8.875697e-01 1.680532e-01 -1.154993e-01 -1.413418e-02 -1.231073e+03
8.875697e-01 1.705429e-01 -1.149015e-01 -1.399180e-02 -2.446104e+04
8.875697e-01 1.730325e-01 -1.143035e-01 -1.384945e-02 1.397592e+03
8.875697e-01 1.755222e-01 -1.137057e-01 -1.370709e-02 6.863338e+02
8.875697e-01 1.780119e-01 -1.131009e-01 -1.355898e-02 4.547788e+02
8.875697e-01 1.805016e-01 -1.124796e-01 -1.339702e-02 3.374564e+02
8.900594e-01 -3.746963e-01 -7.203209e-02 -1.547259e-02 4.278524e+02
8.900594e-01 -3.722067e-01 -7.291198e-02 -1.512602e-02 9.172012e+02
8.900594e-01 -3.697170e-01 -7.379156e-02 -1.477993e-02 -5.899680e+03
8.900594e-01 -3.672273e-01 -7.465386e-02 -1.446196e-02 -7.358347e+02
8.900594e-01 -3.647376e-01 -7.551616e-02 -1.414400e-02 -3.901360e+02
8.900594e-01 1.506254e-01 -1.169143e-01 -1.441827e-02 -3.199923e+02
8.900594e-01 1.531151e-01 -1.163673e-01 -1.430719e-02 -4.213363e+02
8.900594e-01 1.556048e-01 -1.158203e-01 -1.419610e-02 -6.107024e+02
8.900594e-01 1.580945e-01 -1.152628e-01 -1.407684e-02 -1.125402e+03
8.900594e-01 1.605841e-01 -1.146911e-01 -1.394683e-02 -8.543458e+03
8.900594e-01 1.630738e-01 -1.141194e-01 -1.381679e-02 1.564656e+03
8.900594e-01 1.655635e-01 -1.135477e-01 -1.368678e-02 7.246043e+02
8.900594e-01 1.680532e-01 -1.129674e-01 -1.355012e-02 4.706669e+02
8.900594e-01 1.705429e-01 -1.123723e-01 -1.340201e-02 3.462227e+02
8.925491e-01 -3.697170e-01 -7.150900e-02 -1.564908e-02 3.745865e+02
8.925491e-01 -3.672273e-01 -7.236749e-02 -1.532677e-02 6.730911e+02
8.925491e-01 -3.647376e-01 -7.322603e-02 -1.500449e-02 3.481834e+03
8.925491e-01 -3.622480e-01 -7.408512e-02 -1.468173e-02 -1.081564e+03
8.925491e-01 -3.597583e-01 -7.494420e-02 -1.435894e-02 -4.649070e+02
8.925491e-01 -3.572686e-01 -7.578599e-02 -1.406321e-02 -3.021159e+02
8.925491e-01 1.406667e-01 -1.164801e-01 -1.429747e-02 -3.229303e+02
8.925491e-01 1.431564e-01 -1.159604e-01 -1.419902e-02 -4.248378e+02
8.925491e-01 1.456461e-01 -1.154408e-01 -1.410057e-02 -6.146007e+02
8.925491e-01 1.481358e-01 -1.149085e-01 -1.399308e-02 -1.130931e+03
8.925491e-01 1.506254e-01 -1.143641e-01 -1.387592e-02 -7.962372e+03
8.925491e-01 1.531151e-01 -1.138197e-01 -1.375875e-02 1.619549e+03
8.925491e-01 1.556048e-01 -1.132753e-01 -1.364158e-02 7.435803e+02
8.925491e-01 1.580945e-01 -1.127203e-01 -1.351632e-02 4.795657e+02
8.925491e-01 1.605841e-01 -1.121512e-01 -1.338041e-02 3.511324e+02
8.950388e-01 -3.647376e-01 -7.093596e-02 -1.586497e-02 3.186253e+02
8.950388e-01 -3.622480e-01 -7.179123e-02 -1.553786e-02 5.173862e+02
8.950388e-01 -3.597583e-01 -7.264656e-02 -1.521075e-02 1.403247e+03
8.950388e-01 -3.572686e-01 -7.348460e-02 -1.491055e-02 -2.271104e+03
8.950388e-01 -3.547789e-01 -7.432169e-02 -1.461178e-02 -6.235174e+02
8.950388e-01 -3.522893e-01 -7.515877e-02 -1.431298e-02 -3.594447e+02
8.950388e-01 1.307080e-01 -1.159261e-01 -1.415539e-02 -3.362799e+02
8.950388e-01 1.331977e-01 -1.154347e-01 -1.406848e-02 -4.440201e+02
8.950388e-01 1.356874e-01 -1.149434e-01 -1.398157e-02 -6.464913e+02
8.950388e-01 1.381771e-01 -1.144373e-01 -1.388454e-02 -1.229263e+03
8.950388e-01 1.406667e-01 -1.139200e-01 -1.377985e-02 -1.599163e+04
8.950388e-01 1.431564e-01 -1.134029e-01 -1.367515e-02 1.486600e+03
8.950388e-01 1.456461e-01 -1.128857e-01 -1.357046e-02 7.183873e+02
8.950388e-01 1.481358e-01 -1.123559e-01 -1.345681e-02 4.701196e+02
8.950388e-01 1.506254e-01 -1.118140e-01 -1.333356e-02 3.476017e+02
8.975285e-01 -3.572686e-01 -7.117695e-02 -1.575190e-02 4.134458e+02
8.975285e-01 -3.547789e-01 -7.201034e-02 -1.544866e-02 7.929022e+02
8.975285e-01 -3.522893e-01 -7.284367e-02 -1.514536e-02 1.123255e+04
8.975285e-01 -3.497996e-01 -7.367700e-02 -1.484209e-02 -9.108399e+02
8.975285e-01 -3.473099e-01 -7.449377e-02 -1.456276e-02 -4.518522e+02
8.975285e-01 -3.448202e-01 -7.530826e-02 -1.428673e-02 -3.001667e+02
8.975285e-01 1.207493e-01 -1.152480e-01 -1.400274e-02 -3.619538e+02
8.975285e-01 1.232390e-01 -1.147849e-01 -1.392538e-02 -4.853930e+02
8.975285e-01 1.257287e-01 -1.143216e-01 -1.384804e-02 -7.277711e+02
8.975285e-01 1.282183e-01 -1.138416e-01 -1.376010e-02 -1.520924e+03
8.975285e-01 1.307080e-01 -1.133526e-01 -1.366682e-02 1.377086e+04
8.975285e-01 1.331977e-01 -1.128635e-01 -1.357354e-02 1.271158e+03
8.975285e-01 1.356874e-01 -1.123745e-01 -1.348026e-02 6.735690e+02
8.975285e-01 1.381771e-01 -1.118708e-01 -1.337697e-02 4.524272e+02
8.975285e-01 1.406667e-01 -1.113560e-01 -1.326607e-02 3.385916e+02
9.000181e-01 -3.522893e-01 -7.051855e-02 -1.596841e-02 3.398003e+02
9.000181e-01 -3.497996e-01 -7.134819e-02 -1.566067e-02 5.675984e+02
9.000181e-01 -3.473099e-01 -7.216126e-02 -1.537672e-02 1.533251e+03
9.000181e-01 -3.448202e-01 -7.297212e-02 -1.509604e-02 -2.171738e+03
9.000181e-01 -3.423305e-01 -7.378352e-02 -1.481631e-02 -6.301036e+02
9.000181e-01 -3.398409e-01 -7.459486e-02 -1.453659e-02 -3.665018e+02
9.000181e-01 1.083009e-01 -1.148754e-01 -1.391029e-02 -3.161304e+02
9.000181e-01 1.107906e-01 -1.144413e-01 -1.384293e-02 -4.048877e+02
9.000181e-01 1.132803e-01 -1.140072e-01 -1.377553e-02 -5.576755e+02
9.000181e-01 1.157700e-01 -1.135731e-01 -1.370812e-02 -8.824438e+02
9.000181e-01 1.182596e-01 -1.131200e-01 -1.362914e-02 -2.328107e+03
9.000181e-01 1.207493e-01 -1.126589e-01 -1.354535e-02 3.536233e+03
9.000181e-01 1.232390e-01 -1.121979e-01 -1.346155e-02 1.021716e+03
9.000181e-01 1.257287e-01 -1.117368e-01 -1.337776e-02 6.030089e+02
9.000181e-01 1.282183e-01 -1.112590e-01 -1.328348e-02 4.222987e+02
9.000181e-01 1.307080e-01 -1.107723e-01 -1.318389e-02 3.236256e+02
9.025078e-01 -3.448202e-01 -7.063586e-02 -1.590538e-02 4.146528e+02
9.025078e-01 -3.423305e-01 -7.144356e-02 -1.562098e-02 7.745669e+02
9.025078e-01 -3.398409e-01 -7.225126e-02 -1.533663e-02 6.424975e+03
9.025078e-01 -3.373512e-01 -7.304317e-02 -1.507390e-02 -1.094529e+03
9.025078e-01 -3.348615e-01 -7.383144e-02 -1.481616e-02 -5.052827e+02
9.025078e-01 -3.323719e-01 -7.461965e-02 -1.455849e-02 -3.268366e+02
